Trial-ID,Status,Iteration,batch_size,dataset,epochs,gpus,lr,max_concurrent,max_layers,model,num_layers,patience,save_type,Objective,acc,loss,val_acc,val_loss
140,INTERMEDIATE,52,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.5305748556137085,0.8552833333651225,0.5572079012235006,0.8659,0.5305748556137085
140,INTERMEDIATE,53,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.5192078862190247,0.8577666666984558,0.5451910573323567,0.868,0.5192078862190247
140,INTERMEDIATE,54,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.5084923272132873,0.8598000000317891,0.5339249397277832,0.8713,0.5084923272132873
140,INTERMEDIATE,55,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.49840075454711913,0.8613999999682108,0.5233194916725159,0.8731,0.49840075454711913
140,INTERMEDIATE,56,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4888363920211792,0.8635666666666667,0.513299591143926,0.8755,0.4888363920211792
140,INTERMEDIATE,57,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4799478739738464,0.8649666666348775,0.5038723531087239,0.8774,0.4799478739738464
140,INTERMEDIATE,58,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4714303763866425,0.86705,0.49497660018603007,0.8796,0.4714303763866425
140,INTERMEDIATE,59,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.46332116613388064,0.8691999999682108,0.48654777210553485,0.8813,0.46332116613388064
140,INTERMEDIATE,60,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4558442922115326,0.8709499999682109,0.4785739640553792,0.8829,0.4558442922115326
140,INTERMEDIATE,61,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.44862957077026366,0.8728,0.47102889714241025,0.8842,0.44862957077026366
140,INTERMEDIATE,62,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.44191444668769836,0.8740333333015442,0.4638854065736135,0.8859,0.44191444668769836
140,INTERMEDIATE,63,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.43550242624282837,0.8759500000317891,0.4571097342967987,0.887,0.43550242624282837
140,INTERMEDIATE,64,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.42936236553192136,0.87715,0.4506759780883789,0.888,0.42936236553192136
140,INTERMEDIATE,65,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4235597822189331,0.8787166666348776,0.44455398065249124,0.8896,0.4235597822189331
140,INTERMEDIATE,66,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.41811074147224425,0.8801333333333333,0.4387255566438039,0.8905,0.41811074147224425
140,INTERMEDIATE,67,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4126380341053009,0.8813499999682108,0.4332075931866964,0.8924,0.4126380341053009
140,INTERMEDIATE,68,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.4076677421569824,0.8825666666984558,0.42793155937194827,0.8933,0.4076677421569824
140,INTERMEDIATE,69,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.40299093828201293,0.8836333333651225,0.4228981687068939,0.894,0.40299093828201293
140,INTERMEDIATE,70,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3984778597831726,0.8844666666666666,0.4181209232489268,0.8951,0.3984778597831726
140,INTERMEDIATE,71,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.39421060094833377,0.8856166666666667,0.4135249754587809,0.8957,0.39421060094833377
140,INTERMEDIATE,72,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3899853340625763,0.8865333333015442,0.4091508448759715,0.8971,0.3899853340625763
140,INTERMEDIATE,73,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3860107672691345,0.8875,0.40495759693781536,0.8977,0.3860107672691345
140,INTERMEDIATE,74,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3821008330821991,0.8885166666984559,0.40095123006502786,0.898,0.3821008330821991
140,INTERMEDIATE,75,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3785261088371277,0.8895333333333333,0.3970913835207621,0.899,0.3785261088371277
140,INTERMEDIATE,76,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3750296622514725,0.8901666666348775,0.39339389662742613,0.8998,0.3750296622514725
140,INTERMEDIATE,77,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3715716850042343,0.8910666666666667,0.38983495265642804,0.9002,0.3715716850042343
140,INTERMEDIATE,78,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.36838502864837647,0.8920666666348775,0.3864326649347941,0.9006,0.36838502864837647
140,INTERMEDIATE,79,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.36531900634765624,0.8930666666348775,0.38312531288464863,0.9006,0.36531900634765624
140,INTERMEDIATE,80,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.36236451449394225,0.8937166666666667,0.37996510463555655,0.9021,0.36236451449394225
140,INTERMEDIATE,81,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3593802531480789,0.8940833333015442,0.37689238897959393,0.903,0.3593802531480789
140,INTERMEDIATE,82,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3565670893907547,0.8953500000317891,0.3739191461722056,0.9034,0.3565670893907547
140,INTERMEDIATE,83,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.35374913544654846,0.8957833333651225,0.3710686027050018,0.9044,0.35374913544654846
140,INTERMEDIATE,84,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3512566638946533,0.8961166666666667,0.36829391072591144,0.9053,0.3512566638946533
140,INTERMEDIATE,85,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3487899902820587,0.8972166666348775,0.3656533888657888,0.9055,0.3487899902820587
140,INTERMEDIATE,86,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3463963893175125,0.8977333333015441,0.36307800629933673,0.9058,0.3463963893175125
140,INTERMEDIATE,87,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3438848521947861,0.8984499999682108,0.36059815147717794,0.907,0.3438848521947861
140,INTERMEDIATE,88,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.34168258378505706,0.8989166666348776,0.35818793276151023,0.9074,0.34168258378505706
140,INTERMEDIATE,89,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3395962917327881,0.8992833333651225,0.35584662969907127,0.9079,0.3395962917327881
140,INTERMEDIATE,90,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3374597702503204,0.9001333333015442,0.35361505579948427,0.9081,0.3374597702503204
140,INTERMEDIATE,91,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.335403431892395,0.9004333333015442,0.35141036184628804,0.9083,0.335403431892395
140,INTERMEDIATE,92,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.333397149848938,0.9008999999682109,0.3492793421904246,0.9088,0.333397149848938
140,INTERMEDIATE,93,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3314791346311569,0.9016833333015442,0.34718360430399575,0.9093,0.3314791346311569
140,INTERMEDIATE,94,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3295886808156967,0.9019166666984558,0.3451663982073466,0.9097,0.3295886808156967
140,INTERMEDIATE,95,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.32777129549980166,0.9023166666984558,0.34318188789685566,0.91,0.32777129549980166
140,INTERMEDIATE,96,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3259248336791992,0.9027000000317892,0.3412530307928721,0.9105,0.3259248336791992
140,INTERMEDIATE,97,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.3241738047361374,0.9031999999682109,0.33935947534243266,0.911,0.3241738047361374
140,INTERMEDIATE,98,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.32245704486370086,0.9038166666984558,0.33754395490487415,0.9114,0.32245704486370086
140,INTERMEDIATE,99,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.32089027004241943,0.9041000000317891,0.3357419414361318,0.9118,0.32089027004241943
140,INTERMEDIATE,100,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.31908573980331423,0.9045500000317891,0.33401660423278806,0.9121,0.31908573980331423
140,COMPLETED,100,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,2,25,json,0.31908573980331423,0.9045500000317891,0.33401660423278806,0.9121,0.31908573980331423
155,INTERMEDIATE,1,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.05352566910348833,0.9406499999682109,0.18585523319343725,0.9821,0.05352566910348833
155,INTERMEDIATE,2,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.05595572393219918,0.98195,0.061745729072888694,0.9818,0.05595572393219918
155,INTERMEDIATE,3,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.05935285944922944,0.9851833333651224,0.0500823165734609,0.9855,0.05935285944922944
155,INTERMEDIATE,4,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.07008552517220377,0.9856666666984558,0.05109036250114441,0.9784,0.07008552517220377
155,INTERMEDIATE,5,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.06527099449496308,0.9872333333015442,0.0453105417629083,0.9812,0.06527099449496308
155,INTERMEDIATE,6,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.06649691570999003,0.9892166666666666,0.040769586779239274,0.9841,0.06649691570999003
155,INTERMEDIATE,7,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.0939801050171256,0.9864999999682108,0.050156354318062465,0.9821,0.0939801050171256
155,INTERMEDIATE,8,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.10103866984288906,0.9888333333015442,0.04438178859564165,0.9799,0.10103866984288906
155,INTERMEDIATE,9,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.10625449940727849,0.9873833333015442,0.054976795855164524,0.9818,0.10625449940727849
155,INTERMEDIATE,10,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.11706006779937306,0.9886666666666667,0.04886138086194793,0.9786,0.11706006779937306
155,INTERMEDIATE,11,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.1454426477592788,0.98685,0.06847702918267654,0.9784,0.1454426477592788
155,INTERMEDIATE,12,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.08266010652233963,0.9895833333015442,0.047256757576266926,0.9836,0.08266010652233963
155,INTERMEDIATE,13,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.1151087089007609,0.9920166666348775,0.040107380743852505,0.9824,0.1151087089007609
155,INTERMEDIATE,14,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.10547539952807128,0.9885833333333334,0.06051849993355572,0.9821,0.10547539952807128
155,INTERMEDIATE,15,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.13315012842459273,0.9905666666666667,0.055182789483231805,0.9781,0.13315012842459273
155,INTERMEDIATE,16,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.1906152365338061,0.9897333333333334,0.07156191134499386,0.9775,0.1906152365338061
155,INTERMEDIATE,17,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.30031255316734384,0.9856999999682109,0.1362097111900104,0.9759,0.30031255316734384
155,INTERMEDIATE,18,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,2.0452132369995115,0.9204833333015442,1.2516837635676066,0.8727,2.0452132369995115
155,INTERMEDIATE,19,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,3.480859366607666,0.7771833333651225,3.5890256980896,0.7838,3.480859366607666
155,INTERMEDIATE,20,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,5.0804236717224125,0.6711500000317892,5.299084859720866,0.6848,5.0804236717224125
155,INTERMEDIATE,21,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,2.0646619447708128,0.7982999999682109,3.2494686723073323,0.8718,2.0646619447708128
155,INTERMEDIATE,22,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,2.6933485359191893,0.8132500000317892,3.0094040968577067,0.8329,2.6933485359191893
155,INTERMEDIATE,23,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,1.9286813150405884,0.8495333333333334,2.4246963766733804,0.8803,1.9286813150405884
155,INTERMEDIATE,24,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,2.417714380645752,0.8282166666666667,2.767547478357951,0.85,2.417714380645752
155,INTERMEDIATE,25,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,2.0018675065994262,0.8439499999682109,2.513936253166199,0.8758,2.0018675065994262
155,INTERMEDIATE,26,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,2.6643211723327638,0.8305666666984558,2.7305543263753256,0.8347,2.6643211723327638
155,INTERMEDIATE,27,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,3.610454722595215,0.8385333333651225,2.601908391316732,0.776,3.610454722595215
155,INTERMEDIATE,28,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,3.841022562408447,0.7732666666984558,3.654186688868205,0.7616,3.841022562408447
143,INTERMEDIATE,1,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.3112046757698059,0.7976000000317891,0.9890429731845856,0.9121,0.3112046757698059
143,INTERMEDIATE,2,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.22031339566111566,0.9212166666666667,0.27436148343880973,0.9365,0.22031339566111566
143,INTERMEDIATE,3,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.17487506786584855,0.94,0.20791840086380642,0.9492,0.17487506786584855
143,INTERMEDIATE,4,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.142847971598804,0.9527333333015442,0.16438114943504334,0.9593,0.142847971598804
143,INTERMEDIATE,5,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.11829261420592665,0.9604000000317892,0.1358075831413269,0.9646,0.11829261420592665
143,INTERMEDIATE,6,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.10550672469288111,0.9660833333015442,0.11482494700749715,0.9704,0.10550672469288111
143,INTERMEDIATE,7,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.09084357380494476,0.9707166666348775,0.09994522720177969,0.9734,0.09084357380494476
143,INTERMEDIATE,8,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.08857525990568102,0.9742833333333333,0.0884817054271698,0.9742,0.08857525990568102
143,INTERMEDIATE,9,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.07866934428811073,0.9769333333015442,0.07866206444104512,0.9768,0.07866934428811073
143,INTERMEDIATE,10,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.07299141592532396,0.9784666666984558,0.07250725348194441,0.9784,0.07299141592532396
143,INTERMEDIATE,11,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.07183374155852944,0.9802500000317892,0.06589336218635242,0.9779,0.07183374155852944
143,INTERMEDIATE,12,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.06407372408509254,0.9817833333651225,0.06112828481594722,0.9811,0.06407372408509254
143,INTERMEDIATE,13,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.0601568511178717,0.9838666666348775,0.05566591337124507,0.9806,0.0601568511178717
143,INTERMEDIATE,14,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05986236218241975,0.9847666666348776,0.052056677109003066,0.9812,0.05986236218241975
143,INTERMEDIATE,15,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05684058067798615,0.9859,0.04839285741051038,0.9815,0.05684058067798615
143,INTERMEDIATE,16,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05508185796197504,0.9865833333333334,0.04499290716151397,0.9833,0.05508185796197504
143,INTERMEDIATE,17,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05503122708247975,0.9874333333333334,0.04286652928988139,0.9828,0.05503122708247975
143,INTERMEDIATE,18,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.051016648604720834,0.9890333333015442,0.03905256407658259,0.984,0.051016648604720834
143,INTERMEDIATE,19,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05218093249551021,0.9892666666666666,0.036929525035619734,0.9834,0.05218093249551021
143,INTERMEDIATE,20,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04873066557236016,0.9897166666666667,0.03503846422880888,0.9852,0.04873066557236016
143,INTERMEDIATE,21,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05058892081193626,0.9907000000317892,0.032334690466523174,0.9837,0.05058892081193626
143,INTERMEDIATE,22,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.049073215318843726,0.9909500000317891,0.031159357994794846,0.985,0.049073215318843726
143,INTERMEDIATE,23,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05018848762800917,0.9917666666348776,0.02948085084358851,0.984,0.05018848762800917
143,INTERMEDIATE,24,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.048709899448044595,0.9924833333333334,0.027729084131618342,0.9842,0.048709899448044595
143,INTERMEDIATE,25,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.049684756588097664,0.9927166666666667,0.025639693556477626,0.9839,0.049684756588097664
143,INTERMEDIATE,26,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04904014803585596,0.9929666666666667,0.024395981009304523,0.9847,0.04904014803585596
143,INTERMEDIATE,27,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04846609199817758,0.9935666666666667,0.02303235338528951,0.9846,0.04846609199817758
143,INTERMEDIATE,28,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04709533559798729,0.9941833333333333,0.021341499643524487,0.9853,0.04709533559798729
143,INTERMEDIATE,29,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.048905933201569135,0.9945166666984558,0.020531364977359773,0.9845,0.048905933201569135
143,INTERMEDIATE,30,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04651971862707287,0.9948999999682109,0.019415890068809193,0.9857,0.04651971862707287
143,INTERMEDIATE,31,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04777827151142992,0.9951333333333333,0.018240117069830496,0.9853,0.04777827151142992
143,INTERMEDIATE,32,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04875545094409026,0.9956333333015442,0.016817599807182948,0.9839,0.04875545094409026
143,INTERMEDIATE,33,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.045320381017960605,0.9958166666666667,0.01597898696810007,0.9854,0.045320381017960605
143,INTERMEDIATE,34,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04901479285826208,0.9961999999682108,0.014931243999799093,0.9857,0.04901479285826208
143,INTERMEDIATE,35,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04900905586624285,0.9968166666666667,0.013698896006743113,0.9856,0.04900905586624285
143,INTERMEDIATE,36,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04823217074899003,0.9964833333333334,0.013283576909204325,0.9859,0.04823217074899003
143,INTERMEDIATE,37,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05061499918588088,0.9970666666666667,0.012566500420495869,0.9848,0.05061499918588088
143,INTERMEDIATE,38,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05098375636183773,0.9972166666666666,0.011305726951360702,0.9855,0.05098375636183773
143,INTERMEDIATE,39,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.04759762259493873,0.9977500000317892,0.010506813974181812,0.9869,0.04759762259493873
143,INTERMEDIATE,40,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05222804318891722,0.9974833333333334,0.010503938626497985,0.9854,0.05222804318891722
143,INTERMEDIATE,41,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.049555487120500764,0.9979166666666667,0.009486850365499655,0.9857,0.049555487120500764
143,INTERMEDIATE,42,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05002659294108744,0.99825,0.008620137942582368,0.9855,0.05002659294108744
143,INTERMEDIATE,43,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.051678842000634176,0.9983,0.007921165091792743,0.9861,0.051678842000634176
143,INTERMEDIATE,44,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05158812334256363,0.9982833333333333,0.007813294316331546,0.9854,0.05158812334256363
143,INTERMEDIATE,45,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05180356555157341,0.9985833333333334,0.007265900786966086,0.9848,0.05180356555157341
143,INTERMEDIATE,46,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05396677117465879,0.9985166666666667,0.007060317701846361,0.9857,0.05396677117465879
143,INTERMEDIATE,47,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.051090230975637675,0.9990000000317891,0.0059740290579696495,0.986,0.051090230975637675
143,INTERMEDIATE,48,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05221535072184852,0.9989166666666667,0.006061544835443298,0.986,0.05221535072184852
143,INTERMEDIATE,49,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05115797530707205,0.9989333333333333,0.0056008309893930954,0.9861,0.05115797530707205
143,INTERMEDIATE,50,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.051392778909292974,0.9992333333015442,0.005098061647514502,0.9871,0.051392778909292974
143,INTERMEDIATE,51,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05396308773516212,0.9990499999682109,0.005307369236151377,0.9858,0.05396308773516212
143,INTERMEDIATE,52,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05381887940948436,0.9990166666666667,0.004922991466025511,0.9859,0.05381887940948436
143,INTERMEDIATE,53,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05544138578539605,0.9993166666666666,0.004256243512096505,0.9858,0.05544138578539605
143,INTERMEDIATE,54,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05404952385917423,0.9995,0.003704204065228502,0.9854,0.05404952385917423
143,INTERMEDIATE,55,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05617669203250407,0.9995833333333334,0.0036351282947541526,0.9866,0.05617669203250407
143,INTERMEDIATE,56,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.058794374685030924,0.9995666666666667,0.0031013408448857566,0.9856,0.058794374685030924
143,INTERMEDIATE,57,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.054369683941759284,0.9994333333015442,0.0033579420182853936,0.9862,0.054369683941759284
143,INTERMEDIATE,58,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.057547965754871255,0.9995333333333334,0.003212425975035876,0.9861,0.057547965754871255
143,INTERMEDIATE,59,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.05551084868628095,0.9996833333333334,0.0029066000298441697,0.9863,0.05551084868628095
143,INTERMEDIATE,60,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.059773726301834355,0.99975,0.002365027419105172,0.9853,0.059773726301834355
143,INTERMEDIATE,61,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.06464151785541362,0.9996833333333334,0.002426067800198992,0.9855,0.06464151785541362
143,INTERMEDIATE,62,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,2,25,json,0.056193676658714685,0.99895,0.004427619558759034,0.986,0.056193676658714685
