fold,epoch,model,aug_type,aug,vcp,loss,val_loss,acc,val_acc,translation,noise,edge_noise,rotation,swap,dist_1,dist_4,cos_1,cos_4
0,63,cnn,translation,0.0,0.0,0.00028931630651601555,0.05981914290114115,0.9999820608495982,0.9926428572790963,0.37745949074074076,0.9908130787037037,0.9921875,0.8656684027777778,0.4554398148148148,,,,
0,64,cnn,translation,0.0,0.0,0.0005777941766694211,0.06001597494676285,0.9999641628440367,0.9926428572790963,0.3714554398148148,0.9910300925925926,0.9926938657407407,0.8678385416666666,0.4554398148148148,,,,
0,65,cnn,translation,0.0,0.0,0.0002893071845830905,0.06025713422035707,0.9999820608495982,0.9926428572790963,0.37203414351851855,0.9908130787037037,0.9925491898148148,0.8712384259259259,0.4555121527777778,,,,
0,66,cnn,translation,0.0,0.0,1.5779510770623043e-07,0.060492329445763195,1.0,0.9926428572790963,0.3738425925925926,0.9905960648148148,0.9926215277777778,0.8706597222222222,0.4555121527777778,,,,
0,67,cnn,translation,0.0,0.0,0.0005784449494974066,0.060748060741996075,0.9999641216991964,0.9926428572790963,0.3776041666666667,0.9903067129629629,0.9925491898148148,0.8716724537037037,0.4555121527777778,,,,
0,68,cnn,translation,0.0,0.0,1.4776280501761112e-07,0.06095306074603078,1.0,0.9927142858505249,0.3817274305555556,0.9905237268518519,0.9926938657407407,0.8708043981481481,0.45580150462962965,,,,
0,69,cnn,translation,0.0,0.0,0.00028929278695222395,0.061198113815723834,0.9999820608495982,0.9927142858505249,0.3704427083333333,0.9918981481481481,0.9925491898148148,0.8670428240740741,0.45558449074074076,,,,
0,70,cnn,translation,0.0,0.0,0.000578431995387019,0.06138609945016755,0.9999641216991964,0.9927142858505249,0.3684895833333333,0.9909577546296297,0.9926215277777778,0.8736255787037037,0.4556568287037037,,,,
0,71,cnn,translation,0.0,0.0,0.0002889538167315652,0.06163414012771474,0.9999820814220184,0.9927142858505249,0.3792679398148148,0.9905237268518519,0.9926938657407407,0.8713107638888888,0.45580150462962965,,,,
0,72,cnn,translation,0.0,0.0,0.000289283867177175,0.06186165187642681,0.9999820608495982,0.9927142858505249,0.369140625,0.9908854166666666,0.9925491898148148,0.8688512731481481,0.4559461805555556,,,,
0,73,cnn,translation,0.0,0.0,0.00028961337036314123,0.06210964986073772,0.999982040229885,0.9927142858505249,0.3738425925925926,0.9906684027777778,0.9926938657407407,0.8709490740740741,0.4559461805555556,,,,
0,74,cnn,translation,0.0,0.0,0.0002892790277031676,0.06229489175053459,0.9999820608495982,0.9927142858505249,0.3687789351851852,0.9913194444444444,0.9924768518518519,0.8690682870370371,0.4557291666666667,,,,
0,75,cnn,translation,0.0,0.0,0.0002892779851781912,0.06248899699274833,0.9999820608495982,0.9927142858505249,0.3742042824074074,0.9916087962962963,0.9921875,0.8708043981481481,0.4558738425925926,,,,
0,76,cnn,translation,0.0,0.0,0.00028927489608511443,0.06272645931912951,0.9999820608495982,0.9927142858505249,0.3763020833333333,0.9908854166666666,0.9926938657407407,0.8713831018518519,0.45601851851851855,,,,
0,77,cnn,translation,0.0,0.0,1.298612506111468e-07,0.06294456568540252,1.0,0.9927142858505249,0.3741319444444444,0.9918981481481481,0.9926938657407407,0.8701533564814815,0.4559461805555556,,,,
0,78,cnn,translation,0.0,0.0,0.0005784185986290321,0.06311167830859735,0.9999641216991964,0.9927857144219535,0.37254050925925924,0.9905960648148148,0.9927662037037037,0.8696469907407407,0.45601851851851855,,,,
0,79,cnn,translation,0.0,0.0,1.2712287885090307e-07,0.06332734092233296,1.0,0.9927857144219535,0.3695746527777778,0.9903067129629629,0.9925491898148148,0.8755787037037037,0.4559461805555556,,,,
0,80,cnn,translation,0.0,0.0,0.0005784162451900057,0.06354205674082186,0.9999641216991964,0.9927857144219535,0.375,0.9908854166666666,0.9925491898148148,0.8689236111111112,0.45609085648148145,,,,
0,81,cnn,translation,0.0,0.0,0.0002892702929298874,0.06375801255040382,0.9999820608495982,0.9927857144219535,0.3771701388888889,0.9909577546296297,0.9925491898148148,0.8731915509259259,0.4556568287037037,,,,
0,82,cnn,translation,0.0,0.0,1.2485491552768826e-07,0.06393767764929674,1.0,0.9927857144219535,0.37398726851851855,0.9911747685185185,0.9922598379629629,0.8726851851851852,0.4557291666666667,,,,
0,83,cnn,translation,0.0,0.0,0.00028960162711121225,0.06411002586737777,0.999982040229885,0.9927857201439994,0.3763744212962963,0.9904513888888888,0.9924045138888888,0.8687065972222222,0.45580150462962965,,,,
0,84,cnn,translation,0.0,0.0,0.0005784132972463494,0.06436977161765597,0.9999641216991964,0.9927857144219535,0.3753616898148148,0.9908854166666666,0.9925491898148148,0.8737702546296297,0.4558738425925926,,,,
0,85,cnn,translation,0.0,0.0,1.230147893558394e-07,0.06456495893328247,1.0,0.9927142858505249,0.376953125,0.9907407407407407,0.9925491898148148,0.8699363425925926,0.45558449074074076,,,,
0,86,cnn,translation,0.0,0.0,0.0002892673332243749,0.0646869797276626,0.9999820608495982,0.9927142858505249,0.376953125,0.9905237268518519,0.9924768518518519,0.8714554398148148,0.4557291666666667,,,,
0,87,cnn,translation,0.0,0.0,0.0005777488919893909,0.0648887812642102,0.9999641628440367,0.9927142858505249,0.37941261574074076,0.9909577546296297,0.9921151620370371,0.8679832175925926,0.4557291666666667,,,,
0,88,cnn,translation,0.0,0.0,0.00028926676651797175,0.06510420576218479,0.9999820608495982,0.9927142858505249,0.3753616898148148,0.9913194444444444,0.9924045138888888,0.87109375,0.4556568287037037,,,,
0,89,cnn,translation,0.0,0.0,0.00028959858478895604,0.06525878462614647,0.999982040229885,0.9927142858505249,0.37160011574074076,0.9918981481481481,0.9923321759259259,0.87109375,0.4558738425925926,,,,
0,90,cnn,translation,0.0,0.0,0.00028926613672561975,0.06545155454018667,0.9999820608495982,0.9927142858505249,0.37355324074074076,0.9912471064814815,0.9924045138888888,0.8681278935185185,0.4559461805555556,,,,
0,91,cnn,translation,0.0,0.0,1.2086665179006598e-07,0.06566025605767313,1.0,0.9927857144219535,0.3799913194444444,0.9915364583333334,0.9926938657407407,0.8676938657407407,0.4556568287037037,,,,
0,92,cnn,translation,0.0,0.0,0.00028926564165965936,0.06581657010490016,0.9999820608495982,0.9927142858505249,0.375,0.9909577546296297,0.9926215277777778,0.8695023148148148,0.4558738425925926,,,,
0,93,cnn,translation,0.0,0.0,0.0005777472151806969,0.06600554909598057,0.9999641628440367,0.9927857144219535,0.37702546296296297,0.9911024305555556,0.9922598379629629,0.8728298611111112,0.4558738425925926,,,,
0,94,cnn,translation,0.0,0.0,1.2026373216114694e-07,0.06608673756599871,1.0,0.9927857144219535,0.3734809027777778,0.9913194444444444,0.9924045138888888,0.8713831018518519,0.45558449074074076,,,,
0,95,cnn,translation,0.0,0.0,0.0005777468904993672,0.0663783032453357,0.9999641628440367,0.9927857144219535,0.37492766203703703,0.9910300925925926,0.9926215277777778,0.8682002314814815,0.45580150462962965,,,,
0,96,cnn,translation,0.0,0.0,1.201021332586652e-07,0.06647664942177445,1.0,0.9927857144219535,0.37355324074074076,0.9913194444444444,0.9924045138888888,0.8738425925925926,0.45580150462962965,,,,
0,97,cnn,translation,0.0,0.0,0.0005784097376894016,0.06663974579393211,0.9999641216991964,0.9927857144219535,0.3695746527777778,0.9908130787037037,0.9926938657407407,0.8719618055555556,0.45601851851851855,,,,
0,98,cnn,translation,0.0,0.0,0.0002895970786153222,0.06679020414153741,0.999982040229885,0.9927857144219535,0.37275752314814814,0.9911747685185185,0.9924045138888888,0.8651620370370371,0.45601851851851855,,,,
0,99,cnn,translation,0.0,0.0,1.197839042226297e-07,0.06697223382248714,1.0,0.9927857144219535,0.38491030092592593,0.9913917824074074,0.9923321759259259,0.8660300925925926,0.4557291666666667,,,,
0,100,cnn,translation,0.0,0.0,0.0005790742199965619,0.06712843330402653,0.9999640804597701,0.9927142858505249,0.3786892361111111,0.9913194444444444,0.9925491898148148,0.8717447916666666,0.4556568287037037,,,,
0,101,cnn,translation,0.0,0.0,0.0002892645638487554,0.06726907648662746,0.9999820608495982,0.9927142858505249,0.3747829861111111,0.9913194444444444,0.9922598379629629,0.8716001157407407,0.4561631944444444,,,,
0,102,cnn,translation,0.0,0.0,0.00028893284697577407,0.06740444607156158,0.9999820814220184,0.9927142858505249,0.3822337962962963,0.9918258101851852,0.9923321759259259,0.8649450231481481,0.4558738425925926,,,,
0,103,cnn,translation,0.0,0.0,1.194640793788421e-07,0.06753410510745068,1.0,0.9927142858505249,0.37666377314814814,0.9911747685185185,0.9923321759259259,0.8662471064814815,0.4554398148148148,,,,
0,104,cnn,translation,0.0,0.0,0.00028926436282851453,0.06761733971973133,0.9999820608495982,0.9927142858505249,0.3839699074074074,0.9904513888888888,0.9924045138888888,0.8679108796296297,0.4557291666666667,,,,
0,105,cnn,translation,0.0,0.0,0.0005777461279256077,0.06780213746044111,0.9999641628440367,0.9927142858505249,0.37905092592592593,0.9911024305555556,0.9924768518518519,0.8689959490740741,0.4558738425925926,,,,
0,106,cnn,translation,0.0,0.0,1.1935365341441792e-07,0.06790228543007158,1.0,0.9927142858505249,0.3747829861111111,0.9904513888888888,0.9928385416666666,0.8680555555555556,0.4555121527777778,,,,
0,107,cnn,translation,0.0,0.0,0.0005790739448817651,0.06802877875665946,0.9999640804597701,0.9927142858505249,0.3722511574074074,0.9907407407407407,0.9921875,0.8692129629629629,0.45558449074074076,,,,
0,108,cnn,translation,0.0,0.0,0.00028893266861468466,0.06805386536208087,0.9999820814220184,0.9927857144219535,0.3744212962962963,0.9912471064814815,0.9924768518518519,0.8630642361111112,0.4556568287037037,,,,
0,109,cnn,translation,0.0,0.0,0.0002892642430717656,0.06811879363233311,0.9999820608495982,0.9927857144219535,0.369140625,0.9911024305555556,0.9924768518518519,0.8700086805555556,0.45580150462962965,,,,
0,110,cnn,translation,0.0,0.0,1.193012598367415e-07,0.0682805477529338,1.0,0.9927142858505249,0.38252314814814814,0.9916087962962963,0.9927662037037037,0.869140625,0.4557291666666667,,,,
0,111,cnn,translation,0.0,0.0,0.0005784091677755874,0.06837916113648317,0.9999641216991964,0.9927142858505249,0.3742042824074074,0.990234375,0.9925491898148148,0.8669704861111112,0.4557291666666667,,,,
0,112,cnn,translation,0.0,0.0,1.1927025139281057e-07,0.06848818709089444,1.0,0.9927857144219535,0.3744212962962963,0.9910300925925926,0.9924045138888888,0.8742042824074074,0.4557291666666667,,,,
0,113,cnn,translation,0.0,0.0,0.0005784091399749135,0.06855497230739846,0.9999641216991964,0.9927142858505249,0.37427662037037035,0.9911747685185185,0.9926938657407407,0.8653790509259259,0.4557291666666667,,,,
0,114,cnn,translation,0.0,0.0,0.00028959655086586327,0.06863128644092596,0.999982040229885,0.9927857144219535,0.36704282407407407,0.9906684027777778,0.9928385416666666,0.8725405092592593,0.45558449074074076,,,,
0,115,cnn,translation,0.0,0.0,1.192371044355051e-07,0.06865961773200044,1.0,0.9926428572790963,0.3782552083333333,0.9908854166666666,0.9925491898148148,0.8722511574074074,0.45558449074074076,,,,
0,116,cnn,translation,0.0,0.0,0.0002892641896089312,0.06875888033009167,0.9999820608495982,0.9927142858505249,0.36841724537037035,0.9910300925925926,0.9924768518518519,0.8728298611111112,0.4557291666666667,,,,
0,117,cnn,translation,0.0,0.0,0.00028893258744436853,0.06880140748848966,0.9999820814220184,0.9927142858505249,0.36646412037037035,0.9913194444444444,0.9926215277777778,0.8704427083333334,0.45558449074074076,,,,
0,118,cnn,translation,0.0,0.0,0.0005790738089300789,0.06890302032027779,0.9999640804597701,0.9927142858505249,0.3678385416666667,0.9906684027777778,0.9922598379629629,0.8694299768518519,0.4556568287037037,,,,
0,119,cnn,translation,0.0,0.0,0.0002889325810361857,0.06899664386438703,0.9999820814220184,0.9927142858505249,0.38208912037037035,0.9909577546296297,0.9924045138888888,0.8662471064814815,0.4557291666666667,,,,
0,120,cnn,translation,0.0,0.0,1.1921679716166162e-07,0.0690010401562878,1.0,0.9927142858505249,0.37123842592592593,0.9912471064814815,0.9924768518518519,0.8736255787037037,0.45558449074074076,,,,
0,121,cnn,translation,0.0,0.0,0.000577745921795726,0.06906061106952881,0.9999641628440367,0.9927142858505249,0.3708767361111111,0.9911747685185185,0.9925491898148148,0.8681278935185185,0.4556568287037037,,,,
0,122,cnn,translation,0.0,0.0,0.00028926416073900063,0.06916885779371504,0.9999820608495982,0.9926428572790963,0.3763744212962963,0.9907407407407407,0.9927662037037037,0.8684172453703703,0.4557291666666667,,,,
0,123,cnn,translation,0.0,0.0,1.1922106558519598e-07,0.0691797242772001,1.0,0.9927142858505249,0.3767361111111111,0.9905237268518519,0.9926938657407407,0.8723234953703703,0.4557291666666667,,,,
0,124,cnn,translation,0.0,0.0,0.0002895965059054631,0.06926654641625386,0.999982040229885,0.9927142858505249,0.3732638888888889,0.9913917824074074,0.9928385416666666,0.8690682870370371,0.4554398148148148,,,,
0,125,cnn,translation,0.0,0.0,0.0002892641521849471,0.06930403424814566,0.9999820608495982,0.9927142858505249,0.3738425925925926,0.9913194444444444,0.9923321759259259,0.8641493055555556,0.4554398148148148,,,,
0,126,cnn,translation,0.0,0.0,0.0005777459111154212,0.06937054112968508,0.9999641628440367,0.9927857143538339,0.37818287037037035,0.9916811342592593,0.9924045138888888,0.8676938657407407,0.45580150462962965,,,,
0,127,cnn,translation,0.0,0.0,1.192157193017596e-07,0.06938628724430548,1.0,0.9927142857824053,0.3689236111111111,0.9905960648148148,0.9921875,0.8677662037037037,0.4555121527777778,,,,
0,128,cnn,translation,0.0,0.0,0.0005790737918023075,0.06942480558423891,0.9999640804597701,0.9927142857824053,0.37427662037037035,0.9916811342592593,0.9924045138888888,0.8703703703703703,0.4555121527777778,,,,
0,129,cnn,translation,0.0,0.0,1.1920930376163597e-07,0.06949689357401413,1.0,0.9927142857824053,0.37377025462962965,0.9917534722222222,0.9921875,0.8715277777777778,0.4557291666666667,,,,
0,130,cnn,translation,0.0,0.0,0.0002889325628796676,0.06952606225057856,0.9999820814220184,0.9927142857824053,0.3743489583333333,0.9911024305555556,0.9930555555555556,0.8674045138888888,0.4555121527777778,,,,
0,131,cnn,translation,0.0,0.0,0.00028926414897717707,0.06957712813011936,0.9999820608495982,0.9927142857824053,0.37507233796296297,0.9913194444444444,0.9924768518518519,0.8692853009259259,0.4554398148148148,,,,
0,132,cnn,translation,0.0,0.0,0.00028959650055303455,0.0696061696555532,0.999982040229885,0.9927142857824053,0.38078703703703703,0.9916811342592593,0.9924768518518519,0.8724681712962963,0.4556568287037037,,,,
0,133,cnn,translation,0.0,0.0,0.00028893256074360665,0.06961271199063958,0.9999820814220184,0.9927142857824053,0.38491030092592593,0.9918981481481481,0.9922598379629629,0.8669704861111112,0.45536747685185186,,,,
0,1,fcn,translation,0.0,0.0,0.3652911038746379,0.10887526840823038,0.8919166187604999,0.9670714289120266,0.2828414351851852,0.9605758101851852,0.9672309027777778,0.7814670138888888,0.26569733796296297,0.10870711296057899,0.10858750662766398,1.0017158532026176,1.0014592487162464
0,2,fcn,translation,0.0,0.0,0.08535118474615427,0.07488815968377249,0.9739164752472966,0.9775714288439069,0.3259548611111111,0.9699074074074074,0.9770688657407407,0.8012876157407407,0.3342013888888889,0.09930196994807848,0.09828065109439194,0.8605619711419693,0.878451349093084
0,3,fcn,translation,0.0,0.0,0.05976828274955432,0.06801860742909567,0.9811638920780712,0.9808571431977409,0.34360532407407407,0.9652054398148148,0.9776475694444444,0.8035300925925926,0.30541087962962965,0.09975030875095159,0.09858841702342033,0.870451327190592,0.8904824302083579
0,4,fcn,translation,0.0,0.0,0.045486613526409994,0.06356405755026,0.9853616532036686,0.9812142853736877,0.3422309027777778,0.9717881944444444,0.9789496527777778,0.8147424768518519,0.2623697916666667,0.09977586329568269,0.09860118038952351,0.880690019095033,0.9012326634831516
0,5,fcn,translation,0.0,0.0,0.03644390905919633,0.05508991115433829,0.988285734719168,0.9842857145581927,0.3634982638888889,0.9795283564814815,0.9836516203703703,0.8182870370370371,0.2941261574074074,0.10033745301718061,0.09883730885572732,0.8915774291006017,0.9090379967767057
0,6,fcn,translation,0.0,0.0,0.02772912193179541,0.05462097200751305,0.9909945464298454,0.9841428574153355,0.36704282407407407,0.9788773148148148,0.9837962962962963,0.8166956018518519,0.2738715277777778,0.10094200180119965,0.0995120559167117,0.9004517039283209,0.9171281135991194
0,7,fcn,translation,0.0,0.0,0.02648427802748576,0.052061867616006306,0.9908510333634956,0.9862857146263122,0.3655960648148148,0.9813368055555556,0.9848090277777778,0.8194444444444444,0.2886284722222222,0.10111900961626906,0.09997314966283738,0.9053779780505924,0.9226731988554456
0,8,fcn,translation,0.0,0.0,0.02183252978689293,0.065939523765019,0.9923220436964462,0.9817142860548836,0.3713107638888889,0.9777199074074074,0.9809027777777778,0.8067129629629629,0.2827690972222222,0.10244408910632256,0.10101483231410384,0.9131643114068395,0.9291389559579875
0,9,fcn,translation,0.0,0.0,0.019065553479347845,0.06386139017237084,0.9938289321933357,0.9822142859867641,0.3763020833333333,0.9751880787037037,0.9800347222222222,0.8180700231481481,0.2623697916666667,0.10253900169079339,0.10122963552363216,0.9154768424053874,0.9326185348013496
0,10,fcn,translation,0.0,0.0,0.01371211231441315,0.0547187162148101,0.9953358208955224,0.9862142860548837,0.3685619212962963,0.9755497685185185,0.9848813657407407,0.8117766203703703,0.27358217592592593,0.10287476692364113,0.10120884904637933,0.9204730343627181,0.939241452047886
