Trial-ID,Status,Iteration,batch_size,dataset,epochs,gpus,lr,max_concurrent,max_layers,model,num_layers,patience,save_type,Objective,acc,loss,val_acc,val_loss
163,INTERMEDIATE,161,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1469756226539611,0.7871,0.6244357042694092,0.6269,1.1469756226539611
163,INTERMEDIATE,162,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1552129939079285,0.7878399999809265,0.6165371453475952,0.62,1.1552129939079285
163,INTERMEDIATE,163,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1231887496948243,0.7902999999618531,0.6105065027809143,0.6286,1.1231887496948243
163,INTERMEDIATE,164,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1422531541824341,0.7904599999809265,0.6088265809631348,0.625,1.1422531541824341
163,INTERMEDIATE,165,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1365734566688537,0.7929000000190735,0.6077381404495239,0.6233,1.1365734566688537
163,INTERMEDIATE,166,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1322820631027222,0.79484,0.6034529189872742,0.625,1.1322820631027222
163,INTERMEDIATE,167,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1272913365364075,0.7968,0.5970038097381591,0.6281,1.1272913365364075
163,INTERMEDIATE,168,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1451928882598876,0.797760000038147,0.5924324584388733,0.6252,1.1451928882598876
163,INTERMEDIATE,169,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1414358211517335,0.8010600000381469,0.5857454954719543,0.6257,1.1414358211517335
163,INTERMEDIATE,170,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1480789407730103,0.80012,0.5867436647033691,0.624,1.1480789407730103
163,INTERMEDIATE,171,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1528748579978942,0.801320000038147,0.583441483039856,0.6217,1.1528748579978942
163,INTERMEDIATE,172,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1695815029144288,0.8042799999618531,0.5756814340400696,0.6197,1.1695815029144288
163,INTERMEDIATE,173,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1522995983123778,0.805339999961853,0.5759500284957886,0.6234,1.1522995983123778
163,INTERMEDIATE,174,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.171888317489624,0.80656,0.5682401722145081,0.6236,1.171888317489624
163,INTERMEDIATE,175,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1403427979469298,0.808260000038147,0.5663595466041565,0.6284,1.1403427979469298
163,INTERMEDIATE,176,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.145801792240143,0.8104999999618531,0.5600485789585113,0.6256,1.145801792240143
163,INTERMEDIATE,177,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.151323739051819,0.811580000038147,0.5556811291503906,0.6259,1.151323739051819
163,INTERMEDIATE,178,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.151281000328064,0.811879999961853,0.5553575593757629,0.6247,1.151281000328064
163,INTERMEDIATE,179,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.181886046218872,0.8135799999809266,0.5510590976715087,0.6206,1.181886046218872
163,INTERMEDIATE,180,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1567846727371216,0.8132000000190734,0.5496228981018066,0.627,1.1567846727371216
163,INTERMEDIATE,181,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1513565468788147,0.8161599999809265,0.5397115046024322,0.6313,1.1513565468788147
163,INTERMEDIATE,182,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1742767078399658,0.8160600000190735,0.5416964258003235,0.6251,1.1742767078399658
163,INTERMEDIATE,183,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.158983329963684,0.818699999961853,0.5358993063259124,0.6294,1.158983329963684
163,INTERMEDIATE,184,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1699689851760864,0.8233399999809266,0.5282970439910889,0.6269,1.1699689851760864
163,INTERMEDIATE,185,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.206443232536316,0.8226799999809266,0.5260196405220032,0.6185,1.206443232536316
163,INTERMEDIATE,186,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1650469027519226,0.8240399999618531,0.5242687340545654,0.6278,1.1650469027519226
163,INTERMEDIATE,187,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1715419081687928,0.8261599999809265,0.5176161718559266,0.6249,1.1715419081687928
163,INTERMEDIATE,188,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1776989545822143,0.8281800000190734,0.5165876048469543,0.629,1.1776989545822143
163,INTERMEDIATE,189,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1719500469207764,0.83048,0.5072975035953522,0.6316,1.1719500469207764
163,INTERMEDIATE,190,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1914683846473695,0.829760000038147,0.5088174577331543,0.6242,1.1914683846473695
163,INTERMEDIATE,191,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1620410939216614,0.8293799999618531,0.5051772460079194,0.6273,1.1620410939216614
163,INTERMEDIATE,192,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.189150770187378,0.83104,0.5024516521453858,0.625,1.189150770187378
163,INTERMEDIATE,193,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.1723280106544494,0.8346999999809265,0.4959101676559448,0.6304,1.1723280106544494
163,INTERMEDIATE,194,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2100682738304138,0.836019999961853,0.48920697328567503,0.6245,1.2100682738304138
163,INTERMEDIATE,195,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2254261867523193,0.8368200000190735,0.49105386056900024,0.6205,1.2254261867523193
163,INTERMEDIATE,196,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2176520453453064,0.840060000038147,0.48164878217697144,0.6222,1.2176520453453064
163,INTERMEDIATE,197,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2042448567390442,0.840160000038147,0.48199000854492186,0.6248,1.2042448567390442
163,INTERMEDIATE,198,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2096545104026795,0.8414999999809265,0.4787335418510437,0.625,1.2096545104026795
163,INTERMEDIATE,199,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2063655694007873,0.844660000038147,0.4706715704727173,0.6249,1.2063655694007873
163,INTERMEDIATE,200,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.20860014667511,0.84344,0.4713620308685303,0.6261,1.20860014667511
163,COMPLETED,200,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.0972846784591674,0.729619999961853,0.77622697681427,0.6194,1.0972846784591674
185,INTERMEDIATE,1,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10008000000953675,14.47639208770752,0.1,14.506285690307617
185,INTERMEDIATE,2,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.506285669250488,0.1,14.506285690307617
185,INTERMEDIATE,3,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000238418,14.506285700683593,0.1,14.506285690307617
185,INTERMEDIATE,4,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285705871582,0.1,14.506285690307617
185,INTERMEDIATE,5,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.506285673217773,0.1,14.506285690307617
185,INTERMEDIATE,6,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.506285678100586,0.1,14.506285690307617
185,INTERMEDIATE,7,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.5062856741333,0.1,14.506285690307617
185,INTERMEDIATE,8,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285686340332,0.1,14.506285690307617
185,INTERMEDIATE,9,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.506285632324218,0.1,14.506285690307617
185,INTERMEDIATE,10,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285673828126,0.1,14.506285690307617
185,INTERMEDIATE,11,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.506285634155274,0.1,14.506285690307617
185,INTERMEDIATE,12,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.506285649414062,0.1,14.506285690307617
185,INTERMEDIATE,13,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.50628566192627,0.1,14.506285690307617
185,INTERMEDIATE,14,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285669250488,0.1,14.506285690307617
185,INTERMEDIATE,15,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285686340332,0.1,14.506285690307617
185,INTERMEDIATE,16,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285639343261,0.1,14.506285690307617
185,INTERMEDIATE,17,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1000000000011921,14.506285656433105,0.1,14.506285690307617
185,INTERMEDIATE,18,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000238418,14.506285632324218,0.1,14.506285690307617
185,INTERMEDIATE,19,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000953674,14.506285678405762,0.1,14.506285690307617
185,INTERMEDIATE,20,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285700378418,0.1,14.506285690307617
185,INTERMEDIATE,21,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.506285625,0.1,14.506285690307617
185,INTERMEDIATE,22,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285649719239,0.1,14.506285690307617
185,INTERMEDIATE,23,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.50628561767578,0.1,14.506285690307617
185,INTERMEDIATE,24,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285647277831,0.1,14.506285690307617
185,INTERMEDIATE,25,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.506285682983398,0.1,14.506285690307617
185,INTERMEDIATE,26,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.50628568359375,0.1,14.506285690307617
185,INTERMEDIATE,27,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.506285664367676,0.1,14.506285690307617
185,INTERMEDIATE,28,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.50628569366455,0.1,14.506285690307617
185,INTERMEDIATE,29,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285703430176,0.1,14.506285690307617
185,INTERMEDIATE,30,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285700073242,0.1,14.506285690307617
185,INTERMEDIATE,31,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285654296875,0.1,14.506285690307617
185,INTERMEDIATE,32,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.5062856741333,0.1,14.506285690307617
185,INTERMEDIATE,33,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000238418,14.506285693359375,0.1,14.506285690307617
185,INTERMEDIATE,34,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.50628565185547,0.1,14.506285690307617
185,INTERMEDIATE,35,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1000000000011921,14.506285641784668,0.1,14.506285690307617
185,INTERMEDIATE,36,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1000000000011921,14.506285710144043,0.1,14.506285690307617
185,INTERMEDIATE,37,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.506285629882813,0.1,14.506285690307617
185,INTERMEDIATE,38,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999046326,14.506285661315918,0.1,14.506285690307617
185,INTERMEDIATE,39,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1,14.506285667114257,0.1,14.506285690307617
185,INTERMEDIATE,40,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999761582,14.506285639038087,0.1,14.506285690307617
185,INTERMEDIATE,41,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000238418,14.5062856640625,0.1,14.506285690307617
185,INTERMEDIATE,42,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1000000000011921,14.506285668640137,0.1,14.506285690307617
185,INTERMEDIATE,43,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000238418,14.5062856640625,0.1,14.506285690307617
185,INTERMEDIATE,44,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999523163,14.50628564453125,0.1,14.506285690307617
185,INTERMEDIATE,45,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.50628565246582,0.1,14.506285690307617
185,INTERMEDIATE,46,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999046326,14.506285736999512,0.1,14.506285690307617
185,INTERMEDIATE,47,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999046326,14.506285658874512,0.1,14.506285690307617
185,INTERMEDIATE,48,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.506285679016113,0.1,14.506285690307617
185,INTERMEDIATE,49,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.1000000000011921,14.506285700378418,0.1,14.506285690307617
185,INTERMEDIATE,50,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.09999999999046326,14.506285700378418,0.1,14.506285690307617
185,INTERMEDIATE,51,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10000000000476837,14.50628569366455,0.1,14.506285690307617
184,INTERMEDIATE,1,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303119303894043,0.0992,2.3541691423797606,0.1,2.303119303894043
184,INTERMEDIATE,2,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3034485706329346,0.09908,2.303247333831787,0.1,2.3034485706329346
184,INTERMEDIATE,3,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029317832946776,0.09604,2.303397794036865,0.1,2.3029317832946776
184,INTERMEDIATE,4,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029025085449217,0.09834000000476838,2.3034099348449706,0.1,2.3029025085449217
184,INTERMEDIATE,5,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303275706100464,0.10187999999523163,2.3032400331115723,0.1,2.303275706100464
184,INTERMEDIATE,6,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032263942718507,0.09936,2.3033308781433104,0.1,2.3032263942718507
184,INTERMEDIATE,7,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303059765625,0.10146000000238418,2.303201074295044,0.1,2.303059765625
184,INTERMEDIATE,8,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303015895843506,0.10068,2.3032587548065186,0.1,2.303015895843506
184,INTERMEDIATE,9,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303221193695068,0.10074000000476838,2.3032522412872316,0.1,2.303221193695068
184,INTERMEDIATE,10,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032845779418945,0.09922,2.3033412812805176,0.1,2.3032845779418945
184,INTERMEDIATE,11,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032964645385743,0.10012000000476837,2.3032960622406007,0.1,2.3032964645385743
184,INTERMEDIATE,12,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.302983560180664,0.09975999999761581,2.303387332611084,0.1,2.302983560180664
184,INTERMEDIATE,13,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032549728393557,0.09790000000059605,2.3034467158508303,0.1,2.3032549728393557
184,INTERMEDIATE,14,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3030565643310545,0.09852000000059605,2.303432325134277,0.1,2.3030565643310545
184,INTERMEDIATE,15,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3034482025146485,0.0994,2.3032416914367677,0.1,2.3034482025146485
184,INTERMEDIATE,16,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029027221679685,0.09854,2.303416195678711,0.1,2.3029027221679685
184,INTERMEDIATE,17,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3031337463378905,0.10028,2.303261195297241,0.1,2.3031337463378905
184,INTERMEDIATE,18,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3028389122009276,0.10004,2.303252671432495,0.1,2.3028389122009276
184,INTERMEDIATE,19,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3031483726501465,0.09874000000476837,2.3033750660705565,0.1,2.3031483726501465
184,INTERMEDIATE,20,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3030055099487305,0.09835999999761581,2.303345220794678,0.1,2.3030055099487305
184,INTERMEDIATE,21,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3031560390472414,0.10018,2.303261665725708,0.1,2.3031560390472414
184,INTERMEDIATE,22,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029722785949707,0.09961999999046325,2.3032970948791505,0.1,2.3029722785949707
184,INTERMEDIATE,23,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3037119094848633,0.10110000000238419,2.3032942083740235,0.1,2.3037119094848633
184,INTERMEDIATE,24,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029776889801026,0.09915999999761581,2.303403420944214,0.1,2.3029776889801026
184,INTERMEDIATE,25,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303319436264038,0.10032000000476837,2.303217789154053,0.1,2.303319436264038
184,INTERMEDIATE,26,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3031653881073,0.1014600000011921,2.303358022689819,0.1,2.3031653881073
184,INTERMEDIATE,27,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3028316844940186,0.10036,2.3032978230285646,0.1,2.3028316844940186
184,INTERMEDIATE,28,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.302994960784912,0.09586000000119209,2.303471357345581,0.1,2.302994960784912
184,INTERMEDIATE,29,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3027660362243654,0.10019999999523163,2.303333097000122,0.1,2.3027660362243654
184,INTERMEDIATE,30,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029754455566405,0.10067999999761582,2.3033181575012205,0.1,2.3029754455566405
184,INTERMEDIATE,31,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3031892150878908,0.0985,2.303266771240234,0.1,2.3031892150878908
184,INTERMEDIATE,32,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3030795398712156,0.09828000000238418,2.3034146508026123,0.1,2.3030795398712156
184,INTERMEDIATE,33,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032091598510744,0.10022000000476837,2.3031803131866453,0.1,2.3032091598510744
184,INTERMEDIATE,34,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3027922065734865,0.09765999999761582,2.3034198222351074,0.1,2.3027922065734865
184,INTERMEDIATE,35,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.302956121826172,0.09928,2.3032882802581787,0.1,2.302956121826172
184,INTERMEDIATE,36,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.302770665359497,0.0946,2.303583653640747,0.1,2.302770665359497
184,INTERMEDIATE,37,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.302879718017578,0.09823999999523163,2.303343902435303,0.1,2.302879718017578
184,INTERMEDIATE,38,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032703472137452,0.09828000000476837,2.3034392957305907,0.1,2.3032703472137452
184,INTERMEDIATE,39,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3029330863952637,0.09922000000238419,2.303299644317627,0.1,2.3029330863952637
184,INTERMEDIATE,40,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3033018661499023,0.10104,2.303323374786377,0.1,2.3033018661499023
184,INTERMEDIATE,41,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303540818786621,0.09838,2.30338120262146,0.1,2.303540818786621
184,INTERMEDIATE,42,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303018815612793,0.09844000000476837,2.303291201477051,0.1,2.303018815612793
184,INTERMEDIATE,43,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.30278189163208,0.09839999999523164,2.3034272996520997,0.1,2.30278189163208
184,INTERMEDIATE,44,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303779116821289,0.09908000000119209,2.303256719894409,0.1,2.303779116821289
184,INTERMEDIATE,45,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032687786102293,0.09895999999523163,2.3032923233032228,0.1,2.3032687786102293
184,INTERMEDIATE,46,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3034667221069336,0.10172000000476837,2.3032819706726073,0.1,2.3034667221069336
184,INTERMEDIATE,47,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3032612411499023,0.10036000000119209,2.3033542024230957,0.1,2.3032612411499023
184,INTERMEDIATE,48,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.303432030105591,0.10018,2.3032910710144043,0.1,2.303432030105591
184,INTERMEDIATE,49,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3028615966796875,0.09861999999761581,2.3033385277557374,0.1,2.3028615966796875
184,INTERMEDIATE,50,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3026909553527832,0.09922000000238419,2.3032734465026854,0.1,2.3026909553527832
185,COMPLETED,51,128,cifar,200,"0,1,2,3",0.1,12,3,cnn,3,50,json,14.506285690307617,0.10008000000953675,14.47639208770752,0.1,14.506285690307617
184,COMPLETED,50,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3026909553527832,0.09922000000238419,2.3032734465026854,0.1,2.3026909553527832
184,INTERMEDIATE,51,128,cifar,200,"0,1,2,3",0.01,12,3,cnn,2,50,json,2.3031727252960206,0.10010000000238418,2.3032690827941895,0.1,2.3031727252960206
183,INTERMEDIATE,1,128,cifar,200,"0,1,2,3",0.1,12,3,fcn,3,50,json,14.506285690307617,0.09966000000953674,14.47865426727295,0.1,14.506285690307617
183,INTERMEDIATE,2,128,cifar,200,"0,1,2,3",0.1,12,3,fcn,3,50,json,14.506285690307617,0.09999999999523163,14.506285669250488,0.1,14.506285690307617
183,INTERMEDIATE,3,128,cifar,200,"0,1,2,3",0.1,12,3,fcn,3,50,json,14.506285690307617,0.10000000000238418,14.506285700683593,0.1,14.506285690307617
183,INTERMEDIATE,4,128,cifar,200,"0,1,2,3",0.1,12,3,fcn,3,50,json,14.506285690307617,0.10000000000476837,14.506285705871582,0.1,14.506285690307617
183,INTERMEDIATE,5,128,cifar,200,"0,1,2,3",0.1,12,3,fcn,3,50,json,14.506285690307617,0.09999999999761582,14.506285673217773,0.1,14.506285690307617
